pair_id	han_sentence	viet_sentence
HVB_003_0256	類尓國鐘靈為中花皇帝是品中之一奇也	Ông nghe lời vua nhà Minh phân bảo xong lập tức bài tạ ra về, đem câu truyện đó tàu trinh quốc vương, vương cũng lấy làm kỳ di và hứa cho ông được phép làm theo mạng lệnh Minh triều. Được quốc vương nhà cho phép xong rồi, ông bèn dem số vàng bạc ấy ra sắm sửa vật liệu, thuê mướn nhân công, dựng một tòa chùa trước sau 36 nóc, nguy nga tráng lệ như cảnh Tây-thiên; lại còn xây thêm một tháp Phù-đồ gần một trăm bậc (cấp) chót vót từng máy, duy có cây đèn vàng bạc thì ông để lại nhà dùng, rồi đúc hai cây đèn sắt thay vào tự khi.
HVB_003_0257	朕令付尔金三百兩銀三千兩帝同作仗奇並金銀燈擎各一樹番為奉佛之器還國之後當了此功德如朕親視否則佛家有得福果報之機須於身上與弟子孫上看公陛辭拜頒而歸再以這等情頭達于國王國王大奇仍許依天朝所命公即以所頒金銀市木鳴工崇修梵字一簽前後三十六連範巍哉	Thế rồi cách mấy năm sau, vua Thành-Tổ nghe nói ông tình về môn xem tướng, nhân lúc nhân hạ mới hỏi ông rằng: Khanh thử coi tướng các con của trẫm, xem ai xứng đáng nói ngôi? Nguyên vì lúc ấy Vạn - Quân - Công được sủng ái nhất, rất có hy vọng lên ngôi sừ nhi, còn Thanh-Đô-Vương kẻ về vị thứ hãy còn kém xa, thế mà ông giám căn cứ vào tướng mạo tàu thẳng ngay rằng: Thần xem tướng các Hoàng-tử duy có Thanh-Đô-Vương là người sẽ được thiên hạ sau này đó thôi?
HVB_003_0258	壯麗恰似真明境界兼築浮屠一塔近百餘丈延望簷然惟金銀兩燈檠番為家用別鑄鐵器世方之其後八朝成祖哲王聞公相人之術乘間問曰我諸子誰啟闕守王基時萬都公得寵將有儲副之命而清都位次未及公以相術直對曰諸子惟清當有天下萬都公深愠佯乃問公以他事因投以毒藥尋卒後文祖王正位公贈封太保郡公其雲仍至今猶存率皆廣賤每以兩燈敬手報應為根其寺廢經兵火付之殘灰惟浮屠一嶺巍然獨存近曰官軍進討等賊亦曾於此住焉	Chẳng ngờ câu truyện xem tướng lại lọt đến tai Quân-Công, Quân-Công biết thế, giả vờ triệu ông vào dinh để hỏi việc khác, nhưng rồi thừa cơ đầu độc nên ông bị chết. Đến sau Vãn-Tổ chính thức được lên ngôi vương, Ngài mới tặng phong cho ông trước Thái-Bửu Quân-Công và lại phong trước cho các cháu, đồng dõi họ ấy tới nay vẫn còn, nhưng đều nghèo khó, vì thế họ đều oán hận là bởi ngày trước ông đã đánh tráo hai cây đèn thơ, cho nên con cháu phải chiêu bảo ứng không hay. Còn như tòa chùa do ông xây dựng, trải qua bao cuộc binh hỏa, cái gì cũng biến ra tro, thế mà chỉ riêng cây tháp thì vẫn nguy nga tồn tại.
HVB_003_0259	因考僧人事跡以為慈悲中一傳奇也	Gần đây quan quân kéo đi chinh phạt cũng thường đóng quân tại đó, nhân thế mới hồi ra được sự tích cao tăng, thì ai cũng cho rằng một câu truyện lạ trong cảnh từ bi vậy.
HVB_003_0260	保伍冊郡公記細都公乃保母吳順妃之弟以故顯典兵永慶年間、	Huyện Thiên-Bản, xã Bảo-Ngũ, có Điền-Quận-Công, vì là em ruột bà Bảo-mẫu Mạc-Thuận-Phi, cho nên được dự binh quyền. Vào khoảng niên hiệu Vĩnh-Khánh (1729-32),
HVB_003_0261	公年號、大安縣、	nhân có khúc đê ở xã Thọ. Triền thuộc huyện Đại-An bị nước xoáy vỡ. Điền-Quận được lệnh tới đó bồi đắp.
HVB_003_0262	受雲社堤路水潰、珥都公奉命培築每行水次經縣內金錢河津上有水神原廟捻著靈應地方之人皆崇奉之時細郡公舟纔過廟輒不進若有沮截之者郡公指而罵曰爾在此不駐護一方之民使水常為民害今我往障頹波歇命至此尓今欲反沮我耶	Khi thuyền qua bên Kim-Tông, trên bên có một miếu thờ Thủy-Thần rất là linh-trùng, địa-phương sùng bài kẻ đã lâu đời. Quận-Điền bỗng thấy thuyền mình tự nhiên dừng lại, tựa hồ có gì ngăn cản. Ông liên nói giận trở lên trên miếu mảng rằng: Nhà ngươn ở đây sao chẳng bảo hộ địa hạt, để cho nước lụt thường làm hại dân. Nay ta phung mạng tới đây bồi đắp, mà ngươn lại muốn ngăn cản là có làm sao? Lạ thay ông vừa quát mắng xong, thì thấy trước mặt hiện ra 5 chiếc thuyền lớn trong có quân-sĩ khi giới, xông tới ào ào như hình khiêu chiến. Nhưng ông cũng tinh về thuật phu thủy, đoán biết ngay là Thủy-Thần hóa phép để chống lại mình, nên cũng đứng ở trong thuyền, tuốt kiếm hò thần Thiên-Cương, thư phù niệm chú, rồi mới hạ lệnh cho các tướng-sĩ cầm sản giáo mác xông lên, hai bên đều dùng hỏa pháo bắn ra, khói đen mù một phủ khắp một vùng, đứng cách chỉ một gang tấc cũng chẳng trông rõ thứ gi. Trận chiến kéo dài độ một trống canh thì thuyền bên địch bồng biển đầu mất, thế là bên ông thắng lợi hoàn toàn.
HVB_003_0263	大罵良久忽見前出舟五艘突來跳戰都細素精符法知是木神步見郎於船中內按劍步墨書符念呪已分而撥船夫刀搶併出兩邊鏡口對射煙霧昏黑咫尺不勝辨約一更許這出船先卻顧貯間已失所在細郡即順流而往至貢口誤路處與役築作土功將完問有巨魚楊鬱水次望似一小小帆以尾邀水大浪懷山堤路築復瀆裂隨難隨破如是者效次遍罰公無知之何郎暗祝于水神曰非者廟經過一時錯誤還亦衡撞神其勿以介意所胡玉餘灵默護使堤圓完一方之義受福不淺自是堪得堅實不復潰破獨自負戲之曰我築成此堤雖百靈神亦難壞了忽然河水無故翻動狂波怒浪衝激其問這堤裂表尚一叚原來這處貢口傍出沖淵與大河密通乃俗傳淵底有神常引河水透八以故難於障塞時細都已損了許多工夫因此會怒今斂取縣內竹木環剿樹柵再取民家敗臼破礎并一切舊石煉灰投下俄見淵底瀝沸魚浮而斃者不勝其數再加培築刻衣處復完纔半月間細都忍藥不火熟病知在青火黃無灼中廢同治弗效詭病而沒未幾保任邑內民富不寧邑人相與祈禱于本社廟中冀可捍災忽內有一人動而起放大聲曰我是細都公被水神黃乎	Đánh tan được bọn âm binh âm tướng, ông bên hạ lệnh cho thuyền cứ việc thuận dòng thẳng tiến đến nơi cửa công, rồi sai quân-sĩ dắp lại quảng đê bị vỡ, chẳng -ngờ khi dấp gần xong, thì bồng thấy một con cá lớn bơi lại, to bằng một chiếc thuyền buồm, đuôi nó vẫy vùng thành những ngọn sóng cao như trái núi, làm cho đoạn đê vừa dắp lại bị vỡ tung, vỡ rồi ông lại sai dấp, dấp xong nó lại phá luôn, trải đến mấy lần như vậy. Chẳng biết đối phó ra sao, bấy giờ ông mới làm dám khẩn vãi như sau: Kinh thưa Thủy-Thần linh-vị: Mới rồi đi qua trước miếu, tôi đây một phen lầm lỡ trót đã xúc phạm oai linh, xin Thần cũng đừng để ý, ra sức ủng hộ cho cuộc bồi dắp sớm được hoàn thành, tức là Thần đã ban phúc cho dân địa phương không phải nhỏ vậy. Khẩn Thần xong rồi ông lại ra lệnh cho quân-sĩ bắt tay vào việc, hễ dấp đến đầu thì đất chắc nich đến đó, không bị vỡ lỗ chỗ nào. Nhưng rồi sau khi dấp xong ông lại tự phụ tuyên bố ngay rằng: Khúc đê của ta dấp đây dầu có 100 vị thần linh cũng không tài nào phá được. Lạ thay lúc ấy trời dương im lặng, thế mà ông vừa nói xong mấy câu thì trên mặt nước lại thấy chuyển động, sóng lại cuộn cuộn nổi lên, đập vào chân đê phá vỡ ngay một quãng lớn, làm ông hoàng sợ, vội vàng sắm sửa lễ vật để ta thân linh rồi sai dắp lại, nhưng mà dắp mãi cũng chỉ tôn công chư không thu được kết quả. Nhưng vì chổ cửa công đây là một khúc quẹo nằm cạnh đại hà, tục truyền ở dưới đây đầm có nhiều linh vật đục lỗ phía dưới đưa nước phù sa vào trong, cho nên rất khó hàn khẩu! Nhưng riêng về Quân-Điền với quãng đê này, ông đã tổn rất nhiều công mà chẳng thành sự, nên ông lấy làm cấm gián, sai quân đi khắp huyện hạt, chặt lấy tre gỗ, và đi thâu lượm vật liệu của dân để làm đà cồn, rồi lại nhào với với đà dỡ xuống lòng sông, chỉ trong chốc lát thì thấy rùa, cá, ba ba chết nổi lên trên mặt nước nhan nhản. Cứ thế làm luôn đến nửa tháng trời thì ông bị bệnh, thân thể nóng như nước sôi, chẳng có thuốc gì chữa được, rồi ông tử trần. Nhưng rồi sau khi ông mất chưa được bao lâu, thì các gia súc trong ấp Bảo-Ngũ lại bị chết dịch, nhân dân trong ấp bàn nhau sửa lễ kỳ-an, để mong tai qua nạn khỏi. Chẳng ngợ giữa lúc đương tế ở trong đình làng, thì thấy trong đầm nhân dân bỗng có một người đứng phất ngay đây, đầu tóc dựng ngược, hai mắt trọn trừng, khóc lớn lên rằng: Ta đây là Điền-Quân-Công mới bị Thủy-Thần ám hại, ôm hận về dưới suối vàng, nay muốn phục thù chỉ hiềm không có ngựa voi khí giới, thì dịch sao nổi với Thủy-Thần.
HVB_003_0264	抱恨而沒兮欲報仇第無象馬兵器難以相關寄達保母尊好為我辨送來不亦非推損物且將父人矣	Vậy xin nhẫn lời cho chị tức là Bảo-Mẫu chuẩn bị giúp cho. Nếu không thì chẳng những sức vật bị hại, mà cả nhân mạng cũng khó bảo toàn.
HVB_003_0265	保母聞言即合造與器一如珥郡公生特戰具完足焚之翌日見地方一帶河波濤淘湧如牛馬爭夫岸傍聽者似有于戈交戰之聲魚鬱魚紛然而驚保母聞之度必理郡與水神交戰因祝之曰吾弟今番共他戰勝負如何倘其有靈即以相報忽有一人搖動躍起言曰拜上尊姊贈以兵器戰具勢顓張皇但他族類宴聚已素練習我兵新習水戰未請兼以人形都非介胄薄弱之眾難與他鱗甲相鬩纏一交鋒更被挫了今後不可與鬩當於貢口處創一新綱讓他居之竟免積弊釁族人依言而材構作不日告成自是一方河道不聞有異事焉	Nói về bà chị tức là Bảo-Mẫu, sau khi nhận được tin ông hiện lên nhắn bảo, bà cũng theo đúng như lời, sắm sửa các thứ đồ mã, như voi, ngựa và các khí cụ bằng giấy đem đốt, rồi đến hôm sau thì một dài sông của địa phận đó, bỗng thấy sóng lớn nổi dậy như thể muốn ngựa giao tranh, nhân dân ở hai bên bờ nghe thấy những tiếng gươm giáo chạm nhau xoang-xoảng, cá tôm nổi lên mặt nước rất nhiều. Bảo-Mẫu đoán rằng: Em mình cùng Thủy-Thần giao chiến, nên bà cũng làm bảm khẩn: phen này giao chiến thắng phụ ra sao nếu em có thiêng thì báo tin ngay cho chị biết với. Lạ thay bà vừa khẩn xong, thì hồng có một người nhà dừng phất ngay lên vừa đảo la liệt vừa nói: Xin bài tạ Chị đã cho binh mã gươm dao. Nhưng vì quân địch quá nhiều và lại tinh nhuệ. Còn binh của ta toàn là lính mới, về phần thủy chiến chưa quen; gia đĩ các đồ bằng giấy không thể thắng nổi những quân có lăn gia vậy cũng dẫm, vì thế cho nên thoát mới giao phong liên bị tan rã. Thời thì từ đây về sau đừng nên đối địch với chúng mà thêm thiệt hại. Chi bằng hãy dựng một ngôi đền mới ở trên cửa Cống, nhường cho Thủy-Thần ở đó, để khỏi tích lũy hiểm thù v.v. Trong họ thấy ông hiện lên phân bảo như vậy, cũng theo dùng lời đi mua vật liệu xây dựng, sau khi dựng xong ngôi đền, thì quảng sông đó nghe không có truyền gì là nữa.
HVB_003_0266	族人依言而材構作不日告成自是一方河道不聞有異事焉	Trong họ thấy ông hiện lên phân bảo như vậy, cũng theo dùng lời đi mua vật liệu xây dựng, sau khi dựng xong ngôi đền, thì quảng sông đó nghe không có truyền gì là nữa.
HVB_003_0267	彊暴大王記	Cường-bạo vương, kẻ kháng Thiên Tướng
HVB_003_0268	紂大王天本縣令改務 、	VUA CƯỜNG BẢO DŨNG MƯU KHÁNG CỰ TƯƠNG NHÀ TRỜI
HVB_003_0269	見縝令改人也先其母愛黑漢神謂曰托生猴焉	Cường-bạo đại-vương người làng Bối-Cẩm thuộc huyện Thiên-Bản , khi trước bà mẹ nằm mộng thấy có một người mặt đen bảo cho bà biết : Thần trên núi Nhạc sẽ giáng sinh xuống họ này đây, rồi bà thụ thai, dân sinh ra ông ; đến khi lớn tuổi ông rất ngổ ngưu, coi đời bằng nửa con mất, đến nỗi quên cả ngày giỗ cha mẹ, nhưng mà đối với Táo-quân thì lại sớm hôm khấn bài, dù khi bắt được một vài con tôm, cũng đem nấu nướng để cùng, cho nên thần Táo cũng thấu đến tâm lòng thành, thời thường ủng hộ. Thế rồi bỗng có một hôm cha mẹ đem hết tội trạng tố cáo ở trên thiên đình. Trời bên sai ngay lời thần xuống đánh. Ông Táo biết truyền xuống trước bảo khẽ với Vương : Vương xin Táo-quân, bày kế giúp đỡ. Táo-quân báo lấy chất tròn như mổ phết lên trên mái nhà, để cho Thiên-loi không có chỗ đứng, thì dẫu roi lừa búa đá cũng khó giữ trò v.v... Vương được Táo-quân dạy cho điều kế như vậy, lập tức đi kiếm Mông-toi đem về giả lấy nước giột, và sắm các thứ dầu mỡ để sẵn, đến hôm Thiên-loi xuống đánh, thì trước giờ đó Vương đem các thứ lên trát khắp mái nhà, rồi nắp phía dưới chờ xem động tĩnh ra sao ? Quả nhiên hôm ấy Vương vừa nắp được một lát, thì trời nôi con mưa gió sấm chớp ầm ầm !  Thiên-lợi phượng mang Ngọc-Hoàng cởi mây nhảy xuống nóc nhà, liền bị chất tron làm cho tuột chân té nháo xuống đất.
