pair_id	han_sentence	viet_sentence
HVB_002_2680	定之速。適三年之克鬼方，	Bình định mau chóng, trội hơn Cao Tông xưa đi đánh Quỷ Phương phải mất ba năm mới thắng được.
HVB_002_2681	俘獲而還，陝六月之征玁狁，	Ta bắt tù binh rồi về, thật đáng coi việc đời Chu Tuyên Vương đi đánh Hiểm Doãn mà thơ Lục nguyệt đã tả là quê kệch.
HVB_002_2682	雪前代之餘恨解邦民之倒懸	Nay rửa được mối hận còn đọng lại của các triều đại trước, cởi gỡ cho dân thoát cảnh đau khổ đang bị treo ngược.
HVB_002_2683	將士歡呼知天心之助順	Tướng sĩ của ta sôi nổi hoan hô, biết rằng lòng trời đã giúp kẻ đi đường thuận.
HVB_002_2684	蠻夷舞忭信天道之惡盈。	Man Di nhảy múa vui mừng, tin rằng đạo trời ghét những kẻ kiêu ngạo, tự mãn.
HVB_002_2685	漢光聖畧淵宏。明見萬里之外。	Thánh thượng thật có mưu lược sâu rộng như Hán Quang Vũ, sáng suốt trông rộng ra ngoài muôn dặm.
HVB_002_2686	周王天威桓赫。坐收三捷之功。	Lại có oai trời rực rỡ như vua nhà Chu, ngồi một chỗ mà thu được công lao ba lần thắng trận.
HVB_002_2687	數百萬離蹄獸舌之民。威踏壽域	Thế là đưa được hàng vài trăm vạn dân có tục xăm chân và nói ríu lưỡi đều lên cõi thọ.
HVB_002_2688	幾千里魚鹽繁衍之地。盡入輿圖	Và thu vào bản đồ hàng mấy nghìn dặm đất phì nhiêu có nhiều lợi hải sản như cá và muối.
HVB_002_2689	復隆古之封疆布中華之禮制。	Thế là khôi phục được bờ cõi cổ xưa, từ nay ban bố lễ nhạc và chế độ của Trung Hoa ở xứ này.
HVB_002_2690	通籍所平府州四十八處縣一百六處戶八十三百一十二萬五千九百	Tính suốt số sách thì bọn thần bình định được phủ và châu, huyện.
HVB_002_2691	所獲象一百一十二馬四百二十牛三萬五千七百五十船八千二百六十五	Và tước được voi, ngựa, trâu, thuyền.
HVB_002_2692	其所俘獲斬級軍資器仗別具章條奏上	Những số tù binh bắt được, thủ cấp chém được và quân nhu khí giới, nghi trượng tước được đều làm thành văn bản riêng, kê rõ từng mục để tâu lên.
HVB_002_2693	臣等生擒安南逆賊首偽大歲國上皇黎季彝。	Bọn thần đã bắt sống được Lê Quý Ly, Thượng hoàng nước nguỵ Đại Ngu, đầu sỏ nghịch tặc An Nam.
HVB_002_2694	為大虞主黎蒼。	Lê Thương, chúa nước nguỵ Đại Ngu.
HVB_002_2695	偽推誠守正頤贊弘化功臣雲屯鎮兼歸化嘉興等鎮節度大使洮江管內觀察處置等使持節安雲屯歸化嘉興等鎮諸軍事領東都路天長府路大都督府特進開府儀同三司入內檢校大尉平章軍國事賜金魚袋上柱國開國衛國大王黎澄	Lê Trừng, nguỵ Suy thành thủ chính, Dực tán hoằng hoá công thần, Vân Đồn trấn kiêm Quy Hoá, Gia Hưng đẳng trấn Tiết độ đại sứ, Thao Giang quản nội Quan sát, Xử trí đẳng sứ, Trì tiết Vân Đồn, Quy Hoá, Gia Hưng đẳng trấn chư quân sự, lãnh Đông Đô lộ, Thiên Trường phủ lộ, Đại Đô đốc phủ, Đặc tiến Khai phủ Nghi Đồng tam ti, Nhập nội Kiểm hiệu đại uý, Bình chương quân quốc sự, tứ Kim ngư đại, Thượng trụ quốc, Khai quốc vệ quốc đại vương.
HVB_002_2696	僞太原鎮兼天關鎮驃騎上將軍梁國王黎澈	Lê Đôn, nguỵ Thái Nguyên trấn kiêm Thiên Quan trấn Phiêu Kỵ Thượng tướng quân, Lương Quốc vương.
HVB_002_2697	偽新安鎮驃騎大將軍新興郡王黎汪	Lê Uông, nguỵ Tân An trấn Phiêu Kỵ Đại tướng quân, Tân Hưng Quận vương.
HVB_002_2698	賊孫偽太子黎芮	Lê Nhuế, nguỵ Thái tử, cháu nội của giặc.
HVB_002_2699	偽郡嗣王黎滴	Lê Mỗ, nguỵ Quận Tự vương.
HVB_002_2700	僞郡亞王黎范	Lê Hàm, nguỵ Quận Á vương.
HVB_002_2701	幼孫五郎。	Ngũ Lang, cháu nhỏ của Lê Quý Ly.
HVB_002_2702	賊弟僞臨安鎮兼大安鎮驃騎大將軍特進開府儀同三司入內右相國平章事賜金魚袋上柱國唐林郡王黎季貌	Lê Quý Tỳ, nguỵ Lâm An trấn kiêm Đại An trấn Phiêu Kỵ Đại tướng quân, Đặc tiến Khai phủ Nghi Đồng tam ti, Nhập nội Hữu tướng quốc Bình chương sự, tứ Kim ngư đại, Thượng trụ quốc, Đường Lâm Quận vương, em của giặc.
HVB_002_2703	賊侄偽皇江鎮輔國將軍入內判中都府河陽郡亞公黎无咎	Lê Vô Cữu, nguỵ Vọng Giang trấn Phụ quốc tướng quân, Nhập nội Phán trung đô phủ, Hà Dương quận Á công, cháu của giặc.
HVB_002_2704	僞領龍興路都統府平陸縣上侯黎子驃	Lê Tử Chương, nguỵ lĩnh Long Hưng lộ Đô thống phủ, Bình Lục huyện Thượng hầu.
HVB_002_2705	賊侄孫僞御章署一局正掌鄒侯黎子曄	Lê Tử Diệp, nguỵ Ngự Liễn thự nhất cục chính chưởng, Hương hầu, cháu của giặc.
HVB_002_2706	僞尚威亭侯黎伯駿	Lê Bá Tuấn, nguỵ Thượng Uy Đình hầu.
HVB_002_2707	僞石唐鄭侯黎廷煒	Lê Đình Xước, nguỵ Thạch Đường Hương hầu.
HVB_002_2708	為永祿亭侯黎廷爌	Lê Đình Khoáng, nguỵ Vĩnh Lộc Đình hầu.
HVB_002_2709	賊將入內僉聞國政兼內侍省部知左班事諒江鎮僉兼行軍事諒山監同知總管府事賜金魚袋柱國東山鄒侯胡杜	Hồ Đỗ, Nhập nội thiêm văn quốc chính kiêm Nội thị sảnh đô tri, Tả ban sự, Lạng Giang trấn thiêm kiêm Hành quân sự, Lạng Sơn lộ Đồng tri tổng quản phủ sự, tứ Kim ngư đại, Trụ quốc, Đông Sơn Hương hầu, tướng của giặc.
HVB_002_2710	僞入內行遣同知尙書右司事樞密副使阮彥光	Nguyễn Ngạn Quang, nguỵ Nhập nội hành khiển, Đồng tri Thượng thư hữu ti sự, Xu mật phó sứ.
HVB_002_2711	偽正奉大夫入內行遣門下左諫議大夫同中書門下公事三江路太守新安鎮制置使國子祭酒賜金魚袋護軍黎景琦	Lê Cảnh Kỳ, nguỵ Chính phụng đại phu, Nhập nội hành khiển, Môn hạ tả Gián nghị đại phu, Đồng trung thư môn hạ công sự, Tam Giang lộ Thái thú, Tân An trấn Chế trí sứ, Quốc tử Tế tửu, tứ Kim ngư đại, Hộ quân.
HVB_002_2712	偽寧衛將軍賜金魚軸符縣伯段擎	Đoàn Bàn, nguỵ Ninh vệ tướng quân, tử Kim ngư phù, Huyện bá.
HVB_002_2713	雲神勁營亭伯黎賜夢	Lê Tứ Mộng, nguỵ Thần kính doanh đình bá.
HVB_002_2714	偽拘擒衛中郎將領龍捷乘領壯勇營范六材	Phạm Lục Tài, nguỵ Câu Cầm vệ, Trung lang tướng, lĩnh Long tiệp kiêm lĩnh Tráng Dũng doanh.
HVB_002_2715	幷其僞印	Luôn với nguỵ ấn của chúng đều bị bắt cả.
HVB_002_2716	謹差都督僉事柳升橫海將軍魯麟神機將軍張勝左翼大將軍梁世封右翼大將軍黃曰啟前都將軍伍含亨後都將軍丁文衡都指揮僉事僉議指揮同知梁鼎。指揮僉事申忠獻俘闕下。	Các tù binh trên đây do Cẩn Sai Đô đốc thiêm sự Liễu Thăng, Hoành Hải tướng quân Lỗ Lân, Thần Cơ tướng quân Trương Thắng, Tả Dực Đại tướng quân Lương Thế Phong, Hữu Dực Đại tướng quân Hoàng Viết Khải, Tiền Đô tướng quân Ngũ Hàm Hanh, Hậu Đô tướng quân Đinh Văn Hành, Đô Chỉ huy thiêm sự Du Nhượng, Chỉ huy đồng tri Lương Đỉnh, Chỉ huy thiêm sự Thân Trung đem dâng tù ở dưới cửa cung khuyết.
HVB_002_2717	其餘解送擒獲並降附為官別具奏聞	Ngoài ra, các nguỵ quan hoặc bị bắt hoặc đầu hàng đã được giải ra thì đều làm bản danh sách khác tâu lên để nhà vua biết.
HVB_002_2718	臣忝職等曾無汗馬之勞獲伸敵愾之憤	Bọn thần thẹn mình không xứng chức, đã không có công lao, phải đồ mồ hôi ngựa, thế mà được hả nỗi căm giận vì chống được kẻ thù của nhà vua.
HVB_002_2719	皆避成算得效微勞	Đó là vì bọn thần đều làm theo sự mưu tính sẵn của triều đình, nên đã lập được đôi chút công lao.
HVB_002_2720	平定曾夷克清大夥	Dẹp yên kẻ đầu sỏ Man Di, quét sạch kẻ phạm tội nặng,
HVB_002_2721	獻俘而告廟社仰答神靈	dâng tù binh để cáo yết nhà Thái miếu và đền thờ xã tắc. Mong đáp ứng được sự phù hộ của thần linh,
HVB_002_2722	盛醲以賜蠻夷用昭天憲	làm mắm kẻ thù mà ban cho Man Di để tỏ rõ rệt hiến chương nhà trời.
HVB_002_2723	聿新萬年之治化永樂四海之清寧	Do đó, chính trị và giáo hoá lâu dài hàng muôn năm của triều ta mới được làm mới. Khiến mọi người được hưởng vui mãi cảnh bốn biển yên ổn, thanh bình.
HVB_002_2724	無任慶忤之至謹奉露布以聞	Bọn thần khôn xiết vui tươi mừng rỡ, kính cẩn dâng bài lộ bố để tâu vua biết.
HVB_002_2725	總兵官進賀平定安南表文	BÀI BIỂU CỦA TỔNG BINH QUAN TRƯƠNG PHỤ DÂNG MỪNG VỀ VIỆC ĐÃ BÌNH ĐỊNH ĐƯỢC AN NAM (Tổng binh quan tiến hạ bình định An Nam biểu văn).
HVB_002_2726	總兵官安南征夷右副將軍掛征夷將軍印奉天靖難推誠宣力武臣特進榮祿大夫柱國新城侯臣張輔誠懽誠忭稽首頓首上言	Thần là Trương Phụ, giữ chức Tổng binh An Nam, Chinh Di Hữu phó tướng quân, đeo ấn Chinh Di tướng quân, Phụng thiên tĩnh nạn, Suy thành tuyên lực vũ thần, Đặc tiến Kim tử vinh lộc đại phu, Trụ quốc, Tân Thành hầu Trương Phụ, thực vui thực mừng khấu đầu kính lạy, dâng lời nói rằng.
HVB_002_2727	伏以帝王之治。合四海以爲家天地之心使萬物之得所	Nép nghĩ: Chính trị của đế vương là họp bốn biển lại làm một nhà, lòng của trời đất là làm cho muôn vật đều được thoả thuê tuỳ theo ngôi vị của mình.
HVB_002_2728	生成肅殺各有攸宜	Có lúc sinh thành, lại có khi túc sát là tuỳ từng thời tiết thích nghi.
HVB_002_2729	禮樂征伐不可偏廢	Hoặc dùng lễ nhạc, hoặc phải đánh dẹp, cả hai cùng làm, chứ không lệch về hướng nào cả.
HVB_002_2730	靖妖氛之蔽澤廓海宇之清寧	Nay đã thổi tan được khí độc yêu quái ở nơi chằm hoang, bãi rậm, lại phát quang được bờ cõi làm cho nước biển lặng trong.
HVB_002_2731	民物阜康天人合慶	Dân được mạnh, vật được thịnh, trời và người đều vui mừng.
HVB_002_2732	欽惟皇帝陛下乾剛中正聖智聰明合大德於二儀溥至仁於萬國	Kính nghĩ: Hoàng đế bệ hạ là bậc thông minh thánh trí, trung chính, cương nghị, đức cao cả ngang với trời đất, lòng chí nhân mở rộng khắp muôn nước.
HVB_002_2733	恭己同符於虞舜勤民尤切於周文	Kính cẩn sửa mình, phù hợp với đức tính của Ngu Thuấn, chăm lo việc dân, tha thiết còn hơn Văn Vương nhà Chu.
HVB_002_2734	朝覲謳歌見天與人歸之盛	Các chư hầu đều đến triều kiến và ca ngợi, tỏ ra triều ta thịnh vượng, được trời tựa và người theo.
HVB_002_2735	典章文物致功成治定之隆	Trong nước thì từ điển chương đến văn vật đều đi đến chỗ tốt là công được thành và chính trị được ổn định.
HVB_002_2736	德澤不遺於一夫愛戴無間於率土	Công đức và ơn trạch không để sót một người nào, suốt cả mặt đất, ai ai cũng một lòng yêu mến và tôn kính.
HVB_002_2737	惟彼安南之境接于廣海之津。	Chỉ có An Nam kia bờ cõi tiếp giáp với bờ bến thuộc hải phận Quảng Đông.
HVB_002_2738	奉職貢者三百年受朝命者五六世	An Nam đã giữ lễ chức cống đến năm và được sắc mệnh triều đình phong tước đã đến sáu đời.
HVB_002_2739	乃有黎賊之禍竟殺陳氏之宗	Rồi đó có vạ giặc Lê, nó giết hại tông giống họ Trần,
HVB_002_2740	橫斂酷刑荼毒國人者至於切骨	sưu thuế cao, hình phạt nặng, gieo độc rắc hại cho người nước đến tận xương tuỷ.
HVB_002_2741	強梁暴虐擾害都境者可為傷心	Cương cường bạo ngược, khuấy nhiễu và làm hại nước láng giềng, đáng làm người ta đau lòng!
HVB_002_2742	欲與上僭之謀敢肆內侵之惡	Muốn nảy âm mưu lấn lướt người trên, lại dám buông thả lòng ác, xâm lấn nội địa.
HVB_002_2743	盜據我疆域。劫掠我人民。數往數來。彌久強甚。	Nó lén lút chiếm cứ bờ cõi của ta, cướp bóc nhân dân của ta, thường tới thường lui, càng lâu càng tệ.
HVB_002_2744	聖恩廣大。厥頒戒仿之書，奮動冥頑，終無改悔之意。	Ân điển thánh triều rộng rãi lớn lao, nhiều lần ban thư răn dạy khuyên bảo, nhưng nó mờ tối ngoan cố, cứ làm những việc xuẩn động, cuối cùng vẫn không tỏ ý ăn năn sửa lỗi.
HVB_002_2745	復寇我邊郡，執戮我命官，詭迎故主之孫遮遏天朝之使	Nó lại cướp biên quận của ta, bắt giết quân khâm mạng của ta, lừa dối đón tiếp người cháu của chủ cũ, ngăn chặn sứ giả của thiên triều.
HVB_002_2746	凶悖無已忠禍屢加	Nó cứ hung ác bội nghịch không thôi, gây thêm mãi những tai vạ và rắc rối.
HVB_002_2747	疆稅侵陵宣王有北伐之舉苗民逆命重華有徂征之師	Xưa Hiểm Doãn xâm lăng, nên Chu Tuyên Vương mới có cuộc Bắc phạt, dân Miêu chống mệnh lệnh, nên vua Thuấn mới phải cất quân đi.
HVB_002_2748	臣輔等愧乏將才叨承王命	Thần là bọn Phụ thẹn mình thiếu tài làm tướng, được lạm vâng mệnh lệnh nhà vua
HVB_002_2749	諭以救民水火之意授以拯民塗炭之方	dụ bảo cho biết cái ý cứu dân trong vòng nước sôi lửa nóng. Trao cho phương lược cứu dân trong cảnh lầm than,
HVB_002_2750	總率戎機恭行天罰	giao cho cầm nắm tất cả binh cơ tướng lược để thi hành việc đánh dẹp theo ý trời.
HVB_002_2751	身辭鳳閣丹崖平步於一時氣激鯨波滄海雄居於萬里坦坦山川之險桓桓貔虎之雄	Sau khi từ biệt khỏi cửa phương khuyết, bọn thần có tinh thần làm cho sóng kình sôi nổi, hùng cứ ở mặt biển hàng nghìn dặm, mạnh mẽ như loài hùm cọp. Một thời chân cứng đá mềm, đạp phẳng núi sông hiểm trở.
HVB_002_2752	笳鼓連雲奮迅雷於連夜旌旗耀日掣飛電於長空	Tiếng kèn trong vang tít tầng mây, như sấm ầm ầm hết đêm nay đến đêm khác. Cờ xí rực ánh mặt trời, loang loáng như chớp bủa ở khoảng không.
HVB_002_2753	首拔重關織平諸寨據險築堡刳木造舟欲渡富良之江橫揚帆楫。	Ban đầu hạ được nhiều cửa ải, kế đến bình được các trại, rồi bọn thần trấn giữ chỗ hiểm yếu, xây đắp đồn luỹ, đốn gỗ đóng thuyền, dựng cột kéo buồm để vượt sông Phú Lương.
HVB_002_2754	力攻多邦之隘爭陟雲梯	Đua nhau trèo thang mây để cố đánh ải Đa Bang.
HVB_002_2755	兵破賊巢數百萬蟻蜂颺散	Dùng quân đánh phá sào huyệt của giặc, chúng như vài trăm vạn con ong cái kiến bị gió thổi tan.
HVB_002_2756	火焚城柵七百里煙燄霄明	Dùng lửa đốt thành luỹ địch, khói lửa rực trời trong vòng bảy trăm dặm.
HVB_002_2757	遂平東西兩都悉降海嶠諸郡	Đông Đô và Tây Đô bèn bình định cả, các quận ở miền biển và miền núi đều đầu hàng hết.
